연도,일시,측정소,PM2.5
4,08-22 11:00,동문동,0.016
4,08-22 12:00,동문동,0.011
4,08-22 13:00,동문동,0.006
4,08-22 14:00,동문동,0.01
4,08-22 15:00,동문동,0.017
4,08-22 16:00,동문동,0.021
4,08-22 17:00,동문동,0.032
4,08-22 18:00,동문동,0.026
4,08-22 19:00,동문동,0.046
4,08-22 20:00,동문동,0.023
4,08-22 21:00,동문동,0.023
4,08-22 22:00,동문동,0.033
4,08-22 23:00,동문동,0.071
4,08-23 00:00,동문동,0.017
4,08-23 01:00,동문동,0.034
4,08-23 02:00,동문동,0.004
4,08-23 03:00,동문동,0.021
4,08-23 04:00,동문동,0.027
4,08-23 05:00,동문동,0.021
4,08-23 06:00,동문동,0.009
4,08-23 07:00,동문동,0.009
4,08-23 08:00,동문동,0.03
4,08-23 09:00,동문동,0.012
4,08-23 10:00,동문동,0.009
4,08-23 11:00,동문동,0.007
4,08-23 12:00,동문동,0.004
4,08-23 13:00,동문동,0.016
4,08-23 14:00,동문동,0.033
4,08-23 15:00,동문동,0.051
4,08-23 16:00,동문동,0.01
4,08-23 17:00,동문동,0.041
4,08-23 18:00,동문동,0.028
4,08-23 19:00,동문동,0.019
4,08-23 20:00,동문동,0.027
4,08-23 21:00,동문동,0.041
4,08-23 22:00,동문동,0.013
4,08-23 23:00,동문동,0.017
4,08-26 00:00,동문동,0.018
4,08-26 01:00,동문동,0.028
4,08-26 02:00,동문동,0.007
4,08-26 03:00,동문동,0.03
4,08-26 04:00,동문동,0.023
4,08-26 05:00,동문동,0.007
4,08-26 06:00,동문동,0.007
4,08-26 07:00,동문동,0.016
4,08-26 08:00,동문동,0.031
4,08-26 09:00,동문동,0.044
4,08-26 10:00,동문동,0.04
4,08-26 11:00,동문동,0.031
4,08-26 12:00,동문동,0.019
4,08-26 13:00,동문동,0.023
4,08-26 14:00,동문동,0.046
4,08-26 15:00,동문동,0.038
4,08-26 16:00,동문동,0.053
4,08-26 17:00,동문동,0.024
4,08-26 18:00,동문동,0.01
4,08-26 19:00,동문동,0.029
4,08-26 20:00,동문동,0.025
4,08-26 21:00,동문동,0.023
4,08-26 22:00,동문동,0.018
4,08-26 23:00,동문동,0.038
4,08-27 00:00,동문동,0.04
4,08-27 01:00,동문동,0.034
4,08-27 02:00,동문동,0.036
4,08-27 03:00,동문동,0.042
4,08-27 04:00,동문동,0.023
4,08-27 05:00,동문동,0.022
4,08-27 06:00,동문동,0.022
4,08-27 07:00,동문동,0.034
4,08-27 08:00,동문동,0.034
4,08-27 09:00,동문동,0.013
4,08-27 10:00,동문동,0.033
4,08-27 11:00,동문동,0.028
4,08-27 12:00,동문동,0.037
4,08-27 13:00,동문동,0.019
4,08-27 14:00,동문동,0.047
4,08-27 15:00,동문동,0.045
4,08-27 16:00,동문동,0.044
4,08-27 17:00,동문동,0.037
4,08-27 18:00,동문동,0.011
4,08-27 19:00,동문동,0.005
4,08-27 20:00,동문동,0.018
4,08-27 21:00,동문동,0.001
4,08-27 22:00,동문동,0.018
4,08-27 23:00,동문동,0.032
4,08-28 00:00,동문동,0.032
4,08-28 01:00,동문동,0.073
4,08-28 02:00,동문동,0.091
4,08-28 03:00,동문동,0.076
4,08-28 04:00,동문동,0.067
4,08-28 05:00,동문동,0.047
4,08-28 06:00,동문동,0.065
4,08-28 07:00,동문동,0.04
4,08-28 08:00,동문동,0.051
4,08-28 09:00,동문동,0.043
4,08-28 10:00,동문동,0.032
4,08-28 11:00,동문동,0.014
4,08-28 12:00,동문동,0.047
4,08-28 13:00,동문동,0.056
4,08-28 14:00,동문동,0.019
4,08-28 15:00,동문동,0.03
4,08-28 16:00,동문동,0.003
4,08-28 17:00,동문동,0.047
4,08-28 18:00,동문동,0.044
4,08-28 19:00,동문동,0.046
4,08-28 20:00,동문동,0.032
4,08-28 21:00,동문동,0.062
4,08-28 22:00,동문동,0.037
4,08-28 23:00,동문동,0.038
4,08-31 00:00,동문동,0.039
4,08-31 01:00,동문동,0.039
4,08-31 02:00,동문동,0.029
4,08-31 03:00,동문동,0.081
4,08-31 04:00,동문동,0.036
4,08-31 05:00,동문동,0.107
4,08-31 06:00,동문동,0.066
4,08-31 07:00,동문동,0.059
4,08-31 08:00,동문동,0.038
4,08-31 09:00,동문동,0.056
4,08-31 10:00,동문동,0.055
4,08-31 11:00,동문동,0.042
4,08-31 12:00,동문동,0.029
4,08-31 13:00,동문동,0.027
4,08-31 14:00,동문동,0.03
4,08-31 15:00,동문동,0.03
4,08-31 16:00,동문동,0.037
4,08-31 17:00,동문동,0.041
4,08-31 18:00,동문동,0.034
4,08-31 19:00,동문동,0.04
4,08-31 20:00,동문동,0.031
4,08-31 21:00,동문동,0.048
4,08-31 22:00,동문동,0.042
4,08-31 23:00,동문동,0.045
4,09-01 00:00,동문동,0.034
4,09-01 01:00,동문동,0.012
4,09-01 02:00,동문동,0.045
4,09-01 03:00,동문동,0.017
4,09-01 04:00,동문동,0.011
4,09-01 05:00,동문동,0.06
4,09-01 06:00,동문동,0.012
4,09-01 07:00,동문동,0.031
4,09-01 08:00,동문동,0.039
4,09-01 09:00,동문동,0.026
4,09-01 10:00,동문동,0.015
4,09-01 11:00,동문동,0.04
4,09-01 12:00,동문동,0.009
4,09-01 13:00,동문동,0.01
4,09-01 14:00,동문동,0.057
4,09-01 15:00,동문동,0.046
4,09-01 16:00,동문동,0.045
4,09-01 17:00,동문동,0.04
4,09-01 18:00,동문동,0.041
4,09-01 19:00,동문동,0.044
4,09-01 20:00,동문동,0.056
4,09-01 21:00,동문동,0.056
4,09-01 22:00,동문동,0.08
4,09-01 23:00,동문동,0.037
4,09-02 00:00,동문동,0.037
4,09-02 01:00,동문동,0.021
4,09-02 02:00,동문동,0.004
4,09-02 03:00,동문동,0.02
4,09-02 04:00,동문동,0.006
4,09-02 05:00,동문동,0.001
4,09-02 06:00,동문동,0.04
4,09-02 07:00,동문동,0.001
4,09-02 08:00,동문동,0.028
4,09-02 09:00,동문동,0.044
4,09-02 10:00,동문동,0.019
4,09-02 11:00,동문동,0.022
4,09-02 12:00,동문동,0.003
4,09-02 13:00,동문동,0.051
4,09-02 14:00,동문동,0.029
4,09-02 15:00,동문동,0.02
4,09-02 16:00,동문동,0.057
4,09-02 17:00,동문동,0.025
4,09-02 18:00,동문동,0.041
4,09-02 19:00,동문동,0.033
4,09-02 20:00,동문동,0.036
4,09-02 21:00,동문동,0.03
4,09-02 22:00,동문동,0.03
4,09-02 23:00,동문동,0.035
4,09-05 00:00,동문동,0.01
4,09-05 01:00,동문동,0.044
4,09-05 02:00,동문동,0.049
4,09-05 03:00,동문동,0.018
4,09-05 04:00,동문동,0.036
4,09-05 05:00,동문동,0.017
4,09-05 06:00,동문동,0.039
4,09-05 07:00,동문동,0.045
4,09-05 08:00,동문동,0.03
4,09-05 09:00,동문동,0.033
4,09-05 10:00,동문동,0.034
4,09-05 11:00,동문동,0.025
4,09-05 12:00,동문동,0.049
4,09-05 13:00,동문동,0.04
4,09-05 14:00,동문동,0.042
4,09-05 15:00,동문동,0.007
4,09-05 16:00,동문동,0.031
4,09-05 17:00,동문동,0.035
4,09-05 18:00,동문동,0.019
4,09-05 19:00,동문동,0.053
4,09-05 20:00,동문동,0.04
4,09-05 21:00,동문동,0.046
4,09-05 22:00,동문동,0.038
4,09-05 23:00,동문동,0.054
4,09-06 00:00,동문동,0.051
4,09-06 01:00,동문동,0.04
4,09-06 02:00,동문동,0.038
4,09-06 03:00,동문동,0.032
4,09-06 04:00,동문동,0.04
4,09-06 05:00,동문동,0.058
4,09-06 06:00,동문동,0.034
4,09-06 07:00,동문동,0.047
4,09-06 08:00,동문동,0.054
4,09-06 09:00,동문동,0.023
4,09-06 10:00,동문동,0.038
4,09-06 11:00,동문동,0.023
4,09-06 12:00,동문동,0.042
4,09-06 13:00,동문동,0.043
4,09-06 14:00,동문동,0.046
4,09-06 15:00,동문동,0.043
4,09-06 16:00,동문동,0.038
4,09-06 17:00,동문동,0.03
4,09-06 18:00,동문동,0.035
4,09-06 19:00,동문동,0.056
4,09-06 20:00,동문동,0.041
4,09-06 21:00,동문동,0.041
4,09-06 22:00,동문동,0.019
4,09-06 23:00,동문동,0.014
4,09-07 00:00,동문동,0.04
4,09-07 01:00,동문동,0.024
4,09-07 02:00,동문동,0.039
4,09-07 03:00,동문동,0.041
4,09-07 04:00,동문동,0.048
4,09-07 05:00,동문동,0.048
4,09-07 06:00,동문동,0.038
4,09-07 07:00,동문동,0.018
4,09-07 08:00,동문동,0.032
4,09-07 09:00,동문동,0.041
4,09-07 10:00,동문동,0.055
4,09-07 11:00,동문동,0.02
4,09-07 12:00,동문동,0.037
4,09-07 13:00,동문동,0.047
4,09-07 14:00,동문동,0.045
4,09-07 15:00,동문동,0.03
4,09-07 16:00,동문동,0.036
4,09-07 17:00,동문동,0.064
4,09-07 18:00,동문동,0.049
4,09-07 19:00,동문동,0.038
4,09-07 20:00,동문동,0.05
4,09-07 21:00,동문동,0.054
4,09-07 22:00,동문동,0.025
4,09-07 23:00,동문동,0.02
4,09-10 00:00,동문동,0.028
4,09-10 01:00,동문동,0.03
4,09-10 02:00,동문동,0.056
4,09-10 03:00,동문동,0.038
4,09-10 04:00,동문동,0.039
4,09-10 05:00,동문동,0.01
4,09-10 06:00,동문동,0.036
4,09-10 07:00,동문동,0.071
4,09-10 08:00,동문동,0.051
4,09-10 09:00,동문동,0.02
4,09-10 10:00,동문동,0.049
4,09-10 11:00,동문동,0.035
4,09-10 12:00,동문동,0.013
4,09-10 13:00,동문동,0.023
4,09-10 14:00,동문동,0.011
4,09-10 15:00,동문동,0.013
4,09-10 16:00,동문동,0.03
4,09-10 17:00,동문동,0.039
4,09-10 18:00,동문동,0.036
4,09-10 19:00,동문동,0.069
4,09-10 20:00,동문동,0.048
4,09-10 21:00,동문동,0.069
4,09-10 22:00,동문동,0.036
4,09-10 23:00,동문동,0.043
4,09-11 00:00,동문동,0.042
4,09-11 01:00,동문동,0.0
4,09-11 02:00,동문동,0.055
4,09-11 03:00,동문동,0.055
4,09-11 04:00,동문동,0.04
4,09-11 05:00,동문동,0.034
4,09-11 06:00,동문동,0.039
4,09-11 07:00,동문동,0.062
4,09-11 08:00,동문동,0.034
4,09-11 09:00,동문동,0.048
4,09-11 10:00,동문동,0.056
4,09-11 11:00,동문동,0.05
4,09-11 12:00,동문동,0.019
4,09-11 13:00,동문동,0.016
4,09-11 14:00,동문동,0.051
4,09-11 15:00,동문동,0.001
4,09-11 16:00,동문동,0.017
4,09-11 17:00,동문동,0.032
4,09-11 18:00,동문동,0.05
4,09-11 19:00,동문동,0.05
4,09-11 20:00,동문동,0.071
4,09-11 21:00,동문동,0.065
4,09-11 22:00,동문동,0.062
4,09-11 23:00,동문동,0.009
4,09-12 00:00,동문동,0.055
4,09-12 01:00,동문동,0.076
4,09-12 02:00,동문동,0.053
4,09-12 03:00,동문동,0.051
4,09-12 04:00,동문동,0.045
4,09-12 05:00,동문동,0.023
4,09-12 06:00,동문동,0.086
4,09-12 07:00,동문동,0.066
4,09-12 08:00,동문동,0.042
4,09-12 09:00,동문동,0.037
4,09-12 10:00,동문동,0.041
4,09-12 11:00,동문동,0.046
4,09-12 12:00,동문동,0.063
4,09-12 13:00,동문동,0.041
4,09-12 14:00,동문동,0.04
4,09-12 15:00,동문동,0.066
4,09-12 16:00,동문동,0.025
4,09-12 17:00,동문동,0.052
4,09-12 18:00,동문동,0.033
4,09-12 19:00,동문동,0.066
4,09-12 20:00,동문동,0.055
4,09-12 21:00,동문동,0.077
4,09-12 22:00,동문동,0.053
4,09-12 23:00,동문동,0.064
4,09-15 00:00,동문동,0.02
4,09-15 01:00,동문동,0.037
4,09-15 02:00,동문동,0.08
4,09-15 03:00,동문동,0.043
4,09-15 04:00,동문동,0.049
4,09-15 05:00,동문동,0.062
4,09-15 06:00,동문동,0.058
4,09-15 07:00,동문동,0.143
4,09-15 08:00,동문동,0.106
4,09-15 09:00,동문동,0.086
4,09-15 10:00,동문동,0.1
4,09-15 11:00,동문동,0.111
4,09-15 12:00,동문동,0.093
4,09-15 13:00,동문동,0.08
4,09-15 14:00,동문동,0.098
4,09-15 15:00,동문동,0.075
4,09-15 16:00,동문동,0.074
4,09-15 17:00,동문동,0.047
4,09-15 18:00,동문동,0.06
4,09-15 19:00,동문동,0.049
4,09-15 20:00,동문동,0.082
4,09-15 21:00,동문동,0.076
4,09-15 22:00,동문동,0.087
4,09-15 23:00,동문동,0.047
4,09-16 00:00,동문동,0.053
4,09-16 01:00,동문동,0.025
4,09-16 02:00,동문동,0.066
4,09-16 03:00,동문동,0.07
4,09-16 04:00,동문동,0.052
4,09-16 05:00,동문동,0.085
4,09-16 06:00,동문동,0.052
4,09-16 07:00,동문동,0.06
4,09-16 08:00,동문동,0.095
4,09-16 09:00,동문동,0.087
4,09-16 10:00,동문동,0.095
4,09-16 11:00,동문동,0.086
4,09-16 12:00,동문동,0.104
4,09-16 13:00,동문동,0.054
4,09-16 14:00,동문동,0.076
4,09-16 15:00,동문동,0.065
4,09-16 16:00,동문동,0.079
4,09-16 17:00,동문동,0.085
4,09-16 18:00,동문동,0.091
4,09-16 19:00,동문동,0.068
4,09-16 20:00,동문동,0.073
4,09-16 21:00,동문동,0.085
4,09-16 22:00,동문동,0.085
4,09-16 23:00,동문동,0.108
4,09-17 00:00,동문동,0.076
4,09-17 01:00,동문동,0.077
4,09-17 02:00,동문동,0.065
4,09-17 03:00,동문동,0.054
4,09-17 04:00,동문동,0.093
4,09-17 05:00,동문동,0.122
4,09-17 06:00,동문동,0.104
4,09-17 07:00,동문동,0.067
4,09-17 08:00,동문동,0.079
4,09-17 09:00,동문동,0.057
4,09-17 10:00,동문동,0.119
4,09-17 11:00,동문동,0.108
4,09-17 12:00,동문동,0.124
4,09-17 13:00,동문동,0.079
4,09-17 14:00,동문동,0.052
4,09-17 15:00,동문동,0.093
4,09-17 16:00,동문동,0.106
4,09-17 17:00,동문동,0.093
4,09-17 18:00,동문동,0.076
4,09-17 19:00,동문동,0.074
4,09-17 20:00,동문동,0.067
4,09-17 21:00,동문동,0.101
4,09-17 22:00,동문동,0.079
4,09-17 23:00,동문동,0.052
4,09-20 00:00,동문동,0.024
4,09-20 01:00,동문동,0.032
4,09-20 02:00,동문동,0.037
4,09-20 03:00,동문동,0.025
4,09-20 04:00,동문동,0.033
4,09-20 05:00,동문동,0.03
4,09-20 06:00,동문동,0.066
4,09-20 07:00,동문동,0.047
4,09-20 08:00,동문동,0.015
4,09-20 09:00,동문동,0.04
4,09-20 10:00,동문동,0.033
4,09-20 11:00,동문동,0.044
4,09-20 12:00,동문동,0.031
4,09-20 13:00,동문동,0.038
4,09-20 14:00,동문동,0.052
4,09-20 15:00,동문동,0.016
4,09-20 16:00,동문동,0.019
4,09-20 17:00,동문동,0.067
4,09-20 18:00,동문동,0.082
4,09-20 19:00,동문동,0.05
4,09-20 20:00,동문동,0.017
4,09-20 21:00,동문동,0.069
4,09-20 22:00,동문동,0.045
4,09-20 23:00,동문동,0.065
4,09-21 00:00,동문동,0.04
4,09-21 01:00,동문동,0.01
4,09-21 02:00,동문동,0.016
4,09-21 03:00,동문동,0.046
4,09-21 04:00,동문동,0.015
4,09-21 05:00,동문동,0.047
4,09-21 06:00,동문동,0.004
4,09-21 07:00,동문동,0.047
4,09-21 08:00,동문동,0.002
4,09-21 09:00,동문동,0.037
4,09-21 10:00,동문동,0.031
4,09-21 11:00,동문동,0.033
4,09-21 12:00,동문동,0.018
4,09-21 13:00,동문동,0.042
4,09-21 14:00,동문동,0.028
4,09-21 15:00,동문동,0.022
4,09-21 16:00,동문동,0.024
4,09-21 17:00,동문동,0.079
4,09-21 18:00,동문동,0.03
4,09-21 19:00,동문동,0.047
4,09-21 20:00,동문동,0.072
4,09-21 21:00,동문동,0.077
4,09-21 22:00,동문동,0.038
4,09-21 23:00,동문동,0.074
4,09-22 00:00,동문동,0.03
4,09-22 01:00,동문동,0.018
4,09-22 02:00,동문동,0.033
4,09-22 03:00,동문동,0.029
4,09-22 04:00,동문동,0.015
4,09-22 05:00,동문동,0.019
4,09-22 06:00,동문동,0.046
4,09-22 07:00,동문동,0.037
4,09-22 08:00,동문동,0.011
4,09-22 09:00,동문동,0.016
4,09-22 10:00,동문동,0.043
4,09-22 11:00,동문동,0.04
4,09-22 12:00,동문동,0.018
4,09-22 13:00,동문동,0.02
4,09-22 14:00,동문동,0.035
4,09-22 15:00,동문동,0.015
4,09-22 16:00,동문동,0.027
4,09-22 17:00,동문동,0.065
4,09-22 18:00,동문동,0.048
4,09-22 19:00,동문동,0.037
4,09-22 20:00,동문동,0.035
4,09-22 21:00,동문동,0.045
4,09-22 22:00,동문동,0.021
4,09-22 23:00,동문동,0.006
4,09-25 00:00,동문동,0.015
4,09-25 01:00,동문동,0.025
4,09-25 02:00,동문동,0.023
4,09-25 03:00,동문동,0.037
4,09-25 04:00,동문동,0.026
4,09-25 05:00,동문동,0.037
4,09-25 06:00,동문동,0.018
4,09-25 07:00,동문동,0.015
4,09-25 08:00,동문동,0.039
4,09-25 09:00,동문동,0.048
4,09-25 10:00,동문동,0.056
4,09-25 11:00,동문동,0.054
4,09-25 12:00,동문동,0.019
4,09-25 13:00,동문동,0.046
4,09-25 14:00,동문동,0.005
4,09-25 15:00,동문동,0.028
4,09-25 16:00,동문동,0.018
4,09-25 17:00,동문동,0.007
4,09-25 18:00,동문동,0.036
4,09-25 19:00,동문동,0.036
4,09-25 20:00,동문동,0.067
4,09-25 21:00,동문동,0.009
4,09-25 22:00,동문동,0.006
4,09-25 23:00,동문동,0.011
4,09-26 00:00,동문동,0.037
4,09-26 01:00,동문동,0.02
4,09-26 02:00,동문동,0.049
4,09-26 03:00,동문동,0.017
4,09-26 04:00,동문동,0.033
4,09-26 05:00,동문동,0.029
4,09-26 06:00,동문동,0.035
4,09-26 07:00,동문동,0.007
4,09-26 08:00,동문동,0.029
4,09-26 09:00,동문동,0.018
4,09-26 10:00,동문동,0.023
4,09-26 11:00,동문동,0.035
4,09-26 12:00,동문동,0.072
4,09-26 13:00,동문동,0.048
4,09-26 14:00,동문동,0.026
4,09-26 15:00,동문동,0.025
4,09-26 16:00,동문동,0.045
4,09-26 17:00,동문동,0.039
4,09-26 18:00,동문동,0.036
4,09-26 19:00,동문동,0.044
4,09-26 20:00,동문동,0.026
4,09-26 21:00,동문동,0.018
4,09-26 22:00,동문동,0.002
4,09-26 23:00,동문동,0.069
4,09-27 00:00,동문동,0.049
4,09-27 01:00,동문동,0.001
4,09-27 02:00,동문동,0.011
4,09-27 03:00,동문동,0.002
4,09-27 04:00,동문동,0.007
4,09-27 05:00,동문동,0.047
4,09-27 06:00,동문동,0.028
4,09-27 07:00,동문동,0.024
4,09-27 08:00,동문동,0.012
4,09-27 09:00,동문동,0.03
4,09-27 10:00,동문동,0.042
4,09-27 11:00,동문동,0.048
4,09-27 12:00,동문동,0.017
4,09-27 13:00,동문동,0.043
4,09-27 14:00,동문동,0.035
4,09-27 15:00,동문동,0.031
4,09-27 16:00,동문동,0.036
4,09-27 17:00,동문동,0.02
4,09-27 18:00,동문동,0.019
4,09-27 19:00,동문동,0.034
4,09-27 20:00,동문동,0.044
4,09-27 21:00,동문동,0.009
4,09-27 22:00,동문동,0.016
4,09-27 23:00,동문동,0.003
4,09-30 00:00,동문동,0.062
4,09-30 01:00,동문동,0.021
4,09-30 02:00,동문동,0.013
4,09-30 03:00,동문동,0.051
4,09-30 04:00,동문동,0.033
4,09-30 05:00,동문동,0.007
4,09-30 06:00,동문동,0.044
4,09-30 07:00,동문동,0.069
4,09-30 08:00,동문동,0.028
4,09-30 09:00,동문동,0.039
4,09-30 10:00,동문동,0.042
4,09-30 11:00,동문동,0.031
4,09-30 12:00,동문동,0.039
4,09-30 13:00,동문동,0.038
4,09-30 14:00,동문동,0.006
4,09-30 15:00,동문동,0.024
4,09-30 16:00,동문동,0.043
4,09-30 17:00,동문동,0.05
4,09-30 18:00,동문동,0.057
4,09-30 19:00,동문동,0.039
4,09-30 20:00,동문동,0.04
4,09-30 21:00,동문동,0.006
4,09-30 22:00,동문동,0.022
4,09-30 23:00,동문동,0.035
4,10-01 00:00,동문동,0.055
4,10-01 01:00,동문동,0.015
4,10-01 02:00,동문동,0.029
4,10-01 03:00,동문동,0.06
4,10-01 04:00,동문동,0.043
4,10-01 05:00,동문동,0.057
4,10-01 06:00,동문동,0.072
4,10-01 07:00,동문동,0.042
4,10-01 08:00,동문동,0.054
4,10-01 09:00,동문동,0.047
4,10-01 10:00,동문동,0.073
4,10-01 11:00,동문동,0.072
4,10-01 12:00,동문동,0.06
4,10-01 13:00,동문동,0.07
4,10-01 14:00,동문동,0.068
4,10-01 15:00,동문동,0.013
4,10-01 16:00,동문동,0.055
4,10-01 17:00,동문동,0.109
4,10-01 18:00,동문동,0.075
4,10-01 19:00,동문동,0.058
4,10-01 20:00,동문동,0.089
4,10-01 21:00,동문동,0.076
4,10-01 22:00,동문동,0.109
4,10-01 23:00,동문동,0.121
4,10-02 00:00,동문동,0.07
4,10-02 01:00,동문동,0.055
4,10-02 02:00,동문동,0.033
4,10-02 03:00,동문동,0.032
4,10-02 04:00,동문동,0.046
4,10-02 05:00,동문동,0.037
4,10-02 06:00,동문동,0.077
4,10-02 07:00,동문동,0.038
4,10-02 08:00,동문동,0.049
4,10-02 09:00,동문동,0.071
4,10-02 10:00,동문동,0.077
4,10-02 11:00,동문동,0.072
4,10-02 12:00,동문동,0.037
4,10-02 13:00,동문동,0.085
4,10-02 14:00,동문동,0.079
4,10-02 15:00,동문동,0.041
4,10-02 16:00,동문동,0.061
4,10-02 17:00,동문동,0.068
4,10-02 18:00,동문동,0.076
4,10-02 19:00,동문동,0.069
4,10-02 20:00,동문동,0.082
4,10-02 21:00,동문동,0.064
4,10-02 22:00,동문동,0.086
4,10-02 23:00,동문동,0.178
4,10-05 00:00,동문동,0.033
4,10-05 01:00,동문동,0.096
4,10-05 02:00,동문동,0.084
4,10-05 03:00,동문동,0.093
4,10-05 04:00,동문동,0.023
4,10-05 05:00,동문동,0.038
4,10-05 06:00,동문동,0.087
4,10-05 07:00,동문동,0.079
4,10-05 08:00,동문동,0.059
4,10-05 09:00,동문동,0.062
4,10-05 10:00,동문동,0.055
4,10-05 11:00,동문동,0.086
4,10-05 12:00,동문동,0.043
4,10-05 13:00,동문동,0.068
4,10-05 14:00,동문동,0.082
4,10-05 15:00,동문동,0.015
4,10-05 16:00,동문동,0.021
4,10-05 17:00,동문동,0.05
4,10-05 18:00,동문동,0.053
4,10-05 19:00,동문동,0.085
4,10-05 20:00,동문동,0.099
4,10-05 21:00,동문동,0.082
4,10-05 22:00,동문동,0.113
4,10-05 23:00,동문동,0.139
4,10-06 00:00,동문동,0.001
4,10-06 01:00,동문동,0.057
4,10-06 02:00,동문동,0.095
4,10-06 03:00,동문동,0.058
4,10-06 04:00,동문동,0.049
4,10-06 05:00,동문동,0.076
4,10-06 06:00,동문동,0.051
4,10-06 07:00,동문동,0.052
4,10-06 08:00,동문동,0.082
4,10-06 09:00,동문동,0.074
4,10-06 10:00,동문동,0.041
4,10-06 11:00,동문동,0.072
4,10-06 12:00,동문동,0.061
4,10-06 13:00,동문동,0.045
4,10-06 14:00,동문동,0.047
4,10-06 15:00,동문동,0.032
4,10-06 16:00,동문동,0.041
4,10-06 17:00,동문동,0.061
4,10-06 18:00,동문동,0.062
4,10-06 19:00,동문동,0.105
4,10-06 20:00,동문동,0.096
4,10-06 21:00,동문동,0.091
4,10-06 22:00,동문동,0.067
4,10-06 23:00,동문동,0.083
4,10-07 00:00,동문동,0.087
4,10-07 01:00,동문동,0.065
4,10-07 02:00,동문동,0.08
4,10-07 03:00,동문동,0.048
4,10-07 04:00,동문동,0.055
4,10-07 05:00,동문동,0.06
4,10-07 06:00,동문동,0.077
4,10-07 07:00,동문동,0.092
4,10-07 08:00,동문동,0.1
4,10-07 09:00,동문동,0.096
4,10-07 10:00,동문동,0.082
4,10-07 11:00,동문동,0.072
4,10-07 12:00,동문동,0.07
4,10-07 13:00,동문동,0.067
4,10-07 14:00,동문동,0.081
4,10-07 15:00,동문동,0.031
4,10-07 16:00,동문동,0.037
4,10-07 17:00,동문동,0.06
4,10-07 18:00,동문동,0.084
4,10-07 19:00,동문동,0.098
4,10-07 20:00,동문동,0.066
4,10-07 21:00,동문동,0.098
4,10-07 22:00,동문동,0.11
4,10-07 23:00,동문동,0.084
4,10-10 00:00,동문동,0.064
4,10-10 01:00,동문동,0.107
4,10-10 02:00,동문동,0.038
4,10-10 03:00,동문동,0.048
4,10-10 04:00,동문동,0.073
4,10-10 05:00,동문동,0.078
4,10-10 06:00,동문동,0.071
4,10-10 07:00,동문동,0.124
4,10-10 08:00,동문동,0.027
4,10-10 09:00,동문동,0.064
4,10-10 10:00,동문동,0.045
4,10-10 11:00,동문동,0.029
4,10-10 12:00,동문동,0.042
4,10-10 13:00,동문동,0.025
4,10-10 14:00,동문동,0.017
4,10-10 15:00,동문동,0.036
4,10-10 16:00,동문동,0.03
4,10-10 17:00,동문동,0.042
4,10-10 18:00,동문동,0.082
4,10-10 19:00,동문동,0.053
4,10-10 20:00,동문동,0.064
4,10-10 21:00,동문동,0.059
4,10-10 22:00,동문동,0.042
4,10-10 23:00,동문동,0.074
4,10-11 00:00,동문동,0.1
4,10-11 01:00,동문동,0.064
4,10-11 02:00,동문동,0.05
4,10-11 03:00,동문동,0.057
4,10-11 04:00,동문동,0.008
4,10-11 05:00,동문동,0.074
4,10-11 06:00,동문동,0.099
4,10-11 07:00,동문동,0.143
4,10-11 08:00,동문동,0.046
4,10-11 09:00,동문동,0.099
4,10-11 10:00,동문동,0.038
4,10-11 11:00,동문동,0.038
4,10-11 12:00,동문동,0.036
4,10-11 13:00,동문동,0.028
4,10-11 14:00,동문동,0.043
4,10-11 15:00,동문동,0.016
4,10-11 16:00,동문동,0.011
4,10-11 17:00,동문동,0.021
4,10-11 18:00,동문동,0.018
4,10-11 19:00,동문동,0.059
4,10-11 20:00,동문동,0.108
